Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
EXPE,"Expedia Group, Inc.",231.66,USD,-4.090419806243271,2382773,0.6678446666738231,28386323227.15285,USD,Consumer services,Buy,237.80856819613723,242.55056326008565,241.88325726858483,-4.807692307692315,-0.3827133949688302
FWONB,Liberty Media Corporation,75.01,USD,-7.850122850122851,100,0.473260766682442,28371404144.830517,USD,Technology services,,81.60109948383361,82.99234533725755,83.26141285057544,0,-5.050632911392398
DOV,Dover Corporation,210.26,USD,-0.35071090047393794,819042,0.6162023104370365,28357056136.036114,USD,Producer manufacturing,Strong buy,214.63934398809596,210.40707312194914,204.10027562339653,2.7061352090660376,-4.431616744693423
CCOZF,"China Coal Energy Co., Ltd.",1.6,USD,23.076923076923077,870,0.48917627213944337,28351861891.655823,USD,Energy minerals,Strong buy,1.3617565570276755,1.3095573613660836,1.2507966703584337,0,19.402985074626866
FTAIN,FTAI Aviation Ltd. - 8.25% Fixed-Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,25.27,USD,0.07920792079207752,5974,0.9227679950571517,28345099912.0,USD,Electronic technology,,25.533321455527997,25.53722678551284,25.526513913024335,-0.11857707509881872,-1.0571652310101785
FTAIM,FTAI Aviation Ltd. - 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,26.71,USD,-0.14953271028037063,1592,0.32280303337523825,28345099912.0,USD,Electronic technology,,27.08066612420273,27.05880682247014,26.991457571137197,-0.8537490720118798,-0.81693278871147
RYLPF,Koninklijke Philips N.V,29.686,USD,-5.6539011600190685,134,0.11318523523946278,28218755231.08748,USD,Health technology,Buy,29.721479002226886,29.077910578034622,28.376722813220812,0,4.015416958654523
NTRA,"Natera, Inc.",198.95,USD,-3.0552577721469696,815133,0.5907866668087223,28197431748.340313,USD,Health technology,Strong buy,209.4087851491497,211.9825860741949,209.3268364672209,2.4512075802049496,-0.390527211735844
CNP,"CenterPoint Energy, Inc (Holding Co)",43.16,USD,-0.7359705611775536,4438142,0.8119136224721719,28177937183.948486,USD,Utilities,Buy,42.083031436003424,41.26597989035867,40.43667876680417,-0.804412778671573,6.357811729916211
DASTF,Dassault Systemes SA,21.0348,USD,1.8387799564270126,350,0.07096512570965126,28131858799.007023,USD,Technology services,Buy,22.93024342094767,24.28418991921654,25.96455720240361,0.6931546194351366,-19.775743707093817
SAXPF,Sampo OYJ,10.575,USD,2.5703200775945563,2338,0.20543551802613194,28083760219.982582,USD,Finance,Buy,11.023508767377374,11.051385250153638,10.983383839555989,2.5703200775945563,-5.369127516778536
HPE,Hewlett Packard Enterprise Company,21.1,USD,-3.2553874369555125,36122392,1.7544133115794636,28037858066.198994,USD,Electronic technology,Buy,21.736683802583006,22.028609862382346,22.16858181921592,2.2286821705426396,-8.578856152512985
VG,"Venture Global, Inc.",11.4,USD,-0.9556907037358768,23937931,0.8360765610136278,28009462008.323204,USD,Industrial services,Buy,10.275198727729041,9.821496765142145,9.780850594238887,-10.588235294117645,21.147715196599364
KHC,The Kraft Heinz Company,23.66,USD,-3.191489361702132,11193025,0.7023948498338325,28007401420.063828,USD,Consumer non-durables,Buy,24.227182658972232,24.330034203504546,24.64421761443439,-2.9930299302993046,-3.0327868852458955
VRSK,"Verisk Analytics, Inc.",202.66,USD,-3.623739775537381,1702834,0.7109207529981716,27955304183.76089,USD,Technology services,Buy,204.02057631992076,208.08924067734392,216.46731029832972,-5.188304093567253,10.616232738387636
VEOEF,Veolia Environnement,38.2,USD,-4.188612992224717,760,1.0274435581992698,27923590450.61729,USD,Utilities,Strong buy,38.58583265704904,37.598658885971766,36.64984127879831,-1.546391752577305,0.2887897085849289
CEBCF,China Everbright Bank Co Ltd.,0.43,USD,-2.2727272727272747,8180,0.06514123623413576,27868263347.99077,USD,Finance,Buy,0.45650034787403776,0.45554241734321277,0.4425482456797837,0,-14.017196560687863
FTAI,FTAI Aviation Ltd.,271.44,USD,-1.7731779691684078,1282667,0.4964329213895835,27842490845.021645,USD,Electronic technology,Strong buy,269.67319388721,255.36642915564258,234.32588541377012,6.430363864491846,1.5526207489992057
CRCL,"Circle Internet Group, Inc.",118.09,USD,5.588340486409156,24050603,0.7978394359763605,27773249882.516987,USD,Technology services,Buy,87.47572870909106,86.47104517469222,93.32430651134193,12.24218230206255,119.47774370411672
BTGOF,BT Group Plc,2.85,USD,5.16605166051661,11489,0.26560292951546943,27761255849.116787,USD,Communications,Buy,2.7190608162342786,2.6573143418388434,2.6035629985652635,5.555555555555552,5.555555555555552
ADDDF,adidas AG,155.4,USD,1.5221793950480254,14045,8.482816935435164,27746525224.376526,USD,Consumer non-durables,Strong buy,173.99943624868635,178.72523101234978,185.04836257465763,-7.582515611061552,-13.42136052147752
BIIB,Biogen Inc.,188.41,USD,0.09031024224393726,687441,0.7610854552556271,27650775380.770824,USD,Health technology,Buy,187.0641924082051,183.35271694052489,176.9100894225146,2.446849002229351,0.7486230682851215
ES,Eversource Energy (D/B/A),73.61,USD,-0.32498307379823277,2038193,0.8582976171315816,27640305078.849567,USD,Utilities,Buy,72.62758100589875,71.63111596462795,70.57185404373176,-1.1946308724832222,7.365810968494745
AMADF,Amadeus IT Group SA,63.344,USD,0.45036473200126687,7041,0.8319253264016069,27595890850.042633,USD,Technology services,Strong buy,63.96988672205919,66.02632684796582,68.7565459572385,1.5453671048412931,3.696427986772751
WOLWF,Woolworths Group Limited,22.67,USD,-14.966241560390092,303,0.461257421220886,27578039718.644756,USD,Retail trade,Buy,22.807950399010565,21.84198086263158,20.964022435472096,0,3.2801822323462524
CAJFF,"Canon, Inc.",28.54,USD,-5.182724252491702,300,0.4929346040092014,27544467176.51137,USD,Electronic technology,Buy,30.026239482247888,30.085189350368104,30.017701823836777,-5.182724252491702,-13.776435045317227
TTNDF,Techtronic Industries Ltd.,15.0,USD,-8.284928156527057,135,0.04782146652497343,27390884766.374012,USD,Consumer durables,Strong buy,14.634530856622145,14.077402092004014,13.504586864717592,-9.228441754916785,-1.8966644865925386
EIX,Edison International,71.08,USD,0.4948395306093515,3094534,0.8014341278886792,27350940180.815495,USD,Utilities,Buy,69.25790885810578,66.88111231596271,64.30355590122367,-0.42028579434014735,10.682030520087201
WTW,Willis Towers Watson Public Limited Company,289.26,USD,-1.8359520819900312,569007,0.7683942405441406,27348350034.874947,USD,Finance,Strong buy,305.43520063846006,310.7325490932872,315.07543561797473,-4.515745692216283,-12.868245075004525
AJINF,"Ajinomoto Co., Inc.",28.06,USD,-6.46666666666667,1004,0.7338644835903809,27289965025.635193,USD,Consumer non-durables,Strong buy,26.665769150371084,25.865207664960046,25.076863125626133,0,-2.9401591144932597
NESRF,Northern Star Resources Ltd,19.08,USD,-1.446280991735543,7454,0.3821897720397469,27281816450.39905,USD,Non-energy minerals,Strong buy,19.48519686172877,18.914724258593562,18.02621602644928,-4.837905236907742,2.5806451612903056
PGPHF,Partners Group Holding Zug Namen-Akt,1050.49,USD,3.6824651098521546,382,3.7635467980295565,27211930323.54888,USD,Finance,Buy,1170.624646401041,1199.8146363537758,1225.3171175406046,1.6931268151016465,-16.73103789943027
BAP,Credicorp Ltd.,341.28,USD,3.5436893203883337,387581,0.8131681796476434,27143055612.131065,USD,Finance,Strong buy,335.0596495218493,324.90664005521006,309.38967982315114,4.632553576355875,-5.278934221482109
RNECF,Renesas Electronics Corp,15.27,USD,-9.892366520322907,750,0.13070300791188874,27136074305.42151,USD,Electronic technology,Strong buy,17.196091770839494,16.557000173543475,15.658249030872687,0,-22.683544303797472
DVN,Devon Energy Corporation,43.7,USD,-2.4988844265952643,15984212,1.1205276605811947,27093999815.72289,USD,Energy minerals,Strong buy,42.59832138636333,41.188880194914425,39.572495622435646,-3.31858407079646,0.9004848764719477
TTDKF,TDK Corp.,14.272,USD,1.5367103016505483,22655,2.1036650478675494,27083963250.0,USD,Electronic technology,Strong buy,14.46248304878639,14.491567732330209,14.412079060737282,2.7649769585253483,-1.1634349030470863
ROL,"Rollins, Inc.",56.28,USD,-2.240750390828555,3734054,1.2407979085779766,27075870230.16988,USD,Commercial services,Strong buy,59.63409275874223,59.95718005594987,59.73933062315759,-2.6802697561819078,-12.730655915645826
EJPRF,East Japan Railway Co.,23.9,USD,-4.552715654952079,19,0.009717675941080197,27039314013.670883,USD,Transportation,Buy,24.81925281030469,24.563773172629755,23.842266273192013,-3.199675982179031,-2.4489795918367405
WNGRF,Weston George Ltd. (Canada),71.04,USD,3.0162412993039625,3052,0.8179016481307798,26960117069.702824,USD,Retail trade,Buy,71.1295087607327,70.21015267554029,68.66149957384273,0.05633802816902289,-4.618689581095593
NRSCF,"Nomura Holdings, Inc.",9.35,USD,6.979405034324936,100,0.00199510799519578,26904604455.566963,USD,Finance,Buy,8.44217280944365,8.0749536140242,7.673861935941644,0,6.3708759954493805
NVZMF,NOVONESIS A S,57.05,USD,1.6209476309226871,1001,0.21956569423119104,26562204020.705353,USD,Process industries,Strong buy,59.65136270651668,60.584878587880404,61.4115869079865,1.6934046345810976,-5.686890395106636
HLAGF,Hapag-Lloyd Aktien,151.0,USD,-3.483541067433678,10,0.08090614886731393,26539804112.40834,USD,Transportation,Neutral,148.56292768768836,146.1771693190214,144.93499924166233,0,3.001364256480222
REPYF,Repsol S.A.,24.245,USD,-1.5031484866950944,258,0.171451355661882,26536181227.492374,USD,Energy minerals,Buy,21.18257303045454,20.320363812435573,19.3756334445075,-1.5031484866950944,22.32593340060545
RPRX,Royalty Pharma plc,45.97,USD,0.28359511343803545,2281609,0.6648407512204628,26520398335.467712,USD,Health technology,Strong buy,44.33623040153591,43.08756730165258,41.587208781526996,1.233208544373491,3.7463326562852552
JBL,Jabil Inc.,251.15,USD,1.491150084862199,1130875,0.9144757457217657,26520252340.412594,USD,Producer manufacturing,Strong buy,250.39763570390082,245.21200910438887,237.0976275397153,6.890534559073884,0.03983270264887246
TSCO,Tractor Supply Company,50.34,USD,-0.6512729425695644,5805608,0.888119126875588,26496524408.22143,USD,Retail trade,Buy,51.92017891056878,52.40574979347464,53.01394129396544,0.7001400280056039,-6.674082313681859
STLD,"Steel Dynamics, Inc.",182.19,USD,-0.09322219785041451,794144,0.6987510022927019,26396124637.830334,USD,Non-energy minerals,Strong buy,184.93669944235032,181.08411203459792,174.04223491558773,1.6401673640167351,-6.9272030651341
HRNNF,Hydro One Ltd,43.85,USD,0,30619,0.488849649076871,26300431563.294712,USD,Utilities,Buy,41.8003705310606,40.882771645946534,39.87999293861187,-0.38618809631985845,9.954864593781341
SMECF,SMC Corp,420.0,USD,4.493207941483804,364,0.27818112342376766,26281567611.69381,USD,Producer manufacturing,Strong buy,429.81114724220663,415.49630704048633,398.482387587567,-1.8852056906580685,-6.637620593073404
SZKMF,Suzuki Motor Co.,13.3775,USD,0.7152268021833154,6828,0.9288658531608375,26207693357.848225,USD,Consumer durables,Strong buy,14.418451238852754,14.566856483749534,14.518133075251775,2.7852477910103643,-10.097446236559147
EXXRF,Exor NV,81.925,USD,0.2140672782874583,2389,0.1466588906964609,26175127540.145916,USD,Finance,Strong buy,84.3603853791038,85.08404509489182,86.54098051326554,1.1419753086419717,1.3797797302314005
AGPPF,VALTERRA PLATINUM LTD,99.5,USD,5.851063829787234,1052,1.8914059690758718,26129647994.992413,USD,Non-energy minerals,Buy,95.58888688076918,91.21995306375302,84.61587885596363,-0.3305619553240492,11.497086508292252
DXCM,"DexCom, Inc.",67.79,USD,-1.382019202793117,2520737,0.6700119905055163,26089986533.593548,USD,Health technology,Strong buy,69.78773805074165,69.45387761446945,69.5183151346076,1.1489107729036263,-3.939350999008059
STZ,"Constellation Brands, Inc.",150.09,USD,0.7585929108485469,1234853,0.670918459794242,26026838751.15669,USD,Consumer non-durables,Buy,151.90555526010797,150.77240175921827,150.3345289254823,3.5103448275862092,-9.365942028985502
FIS,"Fidelity National Information Services, Inc.",50.53,USD,-2.11158465710964,5199222,0.8722221585665728,25992817742.28923,USD,Technology services,Strong buy,53.030489776564636,55.670023764229526,58.93514966144488,-1.5009746588693882,-0.746415242584945
FTI,TechnipFMC plc,64.9,USD,2.285263987391651,4480582,1.0038899941322634,25962917722.955086,USD,Industrial services,Strong buy,60.75228318544547,57.346467159489336,53.1176243151154,3.840000000000009,14.260563380281706
PAAS,Pan American Silver Corp.,61.51,USD,1.568692206076611,9851580,1.3294777554462835,25950085678.976654,USD,Non-energy minerals,Strong buy,60.08196468301128,57.24080542922482,52.935976241883765,5.181258549931603,14.971962616822426
PPLAF,Pembina Pipeline Corp.,18.88,USD,-0.046059284122258494,200,0.2330187580100198,25945099249.35572,USD,Industrial services,,18.629227847904925,18.512216314443933,18.330181757915007,0,5.474860335195533
CW,Curtiss-Wright Corporation,703.61,USD,-0.40341986807462876,250998,0.5241369056506376,25941770616.018158,USD,Electronic technology,Buy,675.1408090670874,652.6224357467756,621.7069651391774,4.022767593140159,10.663563014108
PBA,Pembina Pipeline Corp.,44.62,USD,0.13464991023338233,987253,0.5711427674396446,25934527503.06757,USD,Industrial services,Buy,43.12529404824598,42.10061369278433,41.07722030841522,0.044843049327345334,5.186232909005176
AWK,"American Water Works Company, Inc.",132.84,USD,-3.5504247440644643,1636182,0.8646547325174212,25931520140.330215,USD,Utilities,Buy,132.70994569027553,132.41258889791226,133.00164598780484,-3.036496350364961,5.045073541040653
GFS,GlobalFoundries Inc.,46.63,USD,-1.5829463908822288,2511123,0.7769920740479567,25921077969.797382,USD,Electronic technology,Buy,45.193379134460045,43.478256087730145,41.59413868931352,1.7011995637949862,13.537862186510841
STLA,Stellantis N.V.,6.9,USD,-2.4045261669024036,18635134,1.02483627622656,25853629984.299316,USD,Consumer durables,Buy,8.05381785397001,8.636488393498105,9.155317687656158,-1.2875536480686673,-3.6312849162011145
ALPMF,"Astellas Pharma, Inc.",14.3,USD,3.398409255242232,326,0.26577531387575415,25750841955.56688,USD,Health technology,Buy,14.97308084442492,14.494981314737121,13.763204608673233,5.535055350553505,-4.02684563758389
KHNGF,Kuehne & Nagel International AG,216.77,USD,1.9806172374858901,6,0.14018691588785048,25737257362.947853,USD,Transportation,Buy,224.49485041776978,222.2207295185327,219.39050814261142,1.9806172374858901,-10.366357922593446
NTRSO,"Northern Trust Corporation - Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",19.64,USD,0.10193679918450342,76394,1.9303844647437112,25720424998.0,USD,Finance,,19.699874015086454,19.70708126969527,19.747850826124004,-0.10172939979653903,0.4603580562659839
TECK,Teck Resources Ltd,52.47,USD,2.983316977428844,3376973,0.6502698131016801,25664862789.650192,USD,Non-energy minerals,Buy,53.756358387787394,52.214947971694976,49.75912545822898,7.520491803278692,-3.883495145631076
NTRS,Northern Trust Corporation,137.98,USD,-0.31067119427787504,761194,0.6483068004103818,25640519046.485363,USD,Finance,Buy,142.2645758004344,141.6082091151162,139.02265452946364,1.4931960279514538,-8.209153805215543
CINF,Cincinnati Financial Corporation,164.73,USD,0.8633357825128563,846278,1.037632855525088,25634885799.602497,USD,Finance,Buy,164.20987107324797,163.6462304106828,162.2691621647687,0.23731288791528923,-4.5043478260869625
ZTCOF,Zte Corp.,3.4499,USD,-0.4357864357864327,100,0.16079755587715067,25627343776.79248,USD,Electronic technology,Buy,3.6574199986205795,3.7538671231752434,3.7735568456937196,0,-1.4314285714285724
RDDT,"Reddit, Inc.",134.13,USD,-3.4063085121705443,6126341,1.165029709741759,25623631547.797997,USD,Technology services,Strong buy,157.3897691137558,171.1791715488538,181.39529437056586,-1.9159049360146285,-16.962793289172293
CASY,"Caseys General Stores, Inc.",689.92,USD,3.819183194390104,688421,0.9847997279723945,25573217348.285675,USD,Retail trade,Strong buy,657.5656221520389,637.262635995002,611.8995436698405,4.731688804554073,5.850043725739885
WRB/PG,W.R. Berkley Corporation 4.25% Subordinated Debentures due 2060,17.0,USD,-0.5847953216374352,2914,0.25879907990443796,25555254444.0,USD,Finance,,17.342299210809877,17.326257109831165,17.311727124340678,-2.1836071233349648,-3.2992036405005596
WRB/PH,W.R. Berkley Corporation 4.125% Subordinated Debentures due 2061,16.77,USD,0.5395683453237402,3114,0.26239730356014324,25555254444.0,USD,Finance,,16.93424671780014,16.931658660033097,16.956166088357644,1.2681159420289907,-3.5097813578826207
WRB/PF,W.R. Berkley Corporation 5.10% Subordinated Debentures due 2059,20.04,USD,0,15386,0.6859868919702171,25555254444.0,USD,Finance,,20.3429909826409,20.359290978012606,20.371455269240776,0.049925112331492806,-2.004889975550123
SGGKF,Singapore Technologies Engineering Ltd.,8.185,USD,3.6075949367088627,5994,1.2064246034940826,25506327314.305218,USD,Electronic technology,Strong buy,7.784237925558509,7.5063957269373,7.132851200357,3.007802668009071,9.425133689839571
VWSYF,Vestas Wind Systems A/S,25.2125,USD,4.877287853577369,7859,4.615610500969049,25437462243.815086,USD,Producer manufacturing,Buy,25.710757992444996,25.650074985124355,24.877932213752743,3.3299180327868854,-3.029219118388011
HUBB,Hubbell Inc,478.06,USD,-1.9886829588322101,701046,1.2345206376822824,25414435971.070324,USD,Producer manufacturing,Buy,490.3594400872574,483.98127920197663,472.6059927787991,3.2883933972863253,-3.4807187563093094
WRB,W.R. Berkley Corporation,67.86,USD,-0.5568581477139442,1673626,0.7857176625469249,25412947927.459557,USD,Finance,Buy,69.67509229467413,70.02491314104512,70.47831369753035,-2.5280091927607082,-4.811333987936606
TEFOF,Telefonica S.A.,4.48,USD,5.660377358490571,1660,0.07873492890141058,25291310234.686012,USD,Communications,Buy,4.320201993508321,4.3368820440560025,4.433529141367519,4.1860465116279215,0.31347962382445665
BMDPF,Banca Monte Dei Paschi S.p.a.,8.32,USD,-2.9171528588098017,982,0.21456039153994055,25279639805.456356,USD,Finance,Strong buy,9.487133853413871,9.615339194327358,9.543631975304445,1.4634146341463536,-21.13744075829384
ZS,"Zscaler, Inc.",156.61,USD,-3.695732382240801,3076098,0.7430726684766368,25181432407.22101,USD,Technology services,Strong buy,173.9187355274926,190.63918978633924,210.34580530561428,-3.9909269249632118,-8.735431235431225
EXE,Expand Energy Corporation,104.67,USD,-2.966533790673962,3363602,1.0094480390862275,25162487525.51553,USD,Energy minerals,Strong buy,107.05862692648509,107.5529115623647,107.65076969033792,-2.9845212716655842,-4.8108403055656535
OMC,Omnicom Group Inc.,80.98,USD,-3.583759971425159,4638444,0.9691327948384725,25131035706.72723,USD,Commercial services,Strong buy,80.26294487427771,79.30265503485991,78.49044775451972,-4.0748637763563105,17.857662640081518
AIVAF,Aviva Plc,8.24,USD,-3.962703962703961,1849,3.177521910981269,25047327647.04345,USD,Finance,Buy,8.730487703184863,8.73127589251063,8.612359057674583,-3.962703962703961,-5.720823798627002
MTD,"Mettler-Toledo International, Inc.",1231.73,USD,-1.3526933734843167,136491,0.6909666729608684,25035220855.274635,USD,Health technology,Buy,1321.5037491771914,1345.1815652515659,1351.422804374458,3.1357805539739463,-11.004096732007252
CFG,"Citizens Financial Group, Inc.",58.89,USD,0.9946835877207997,5687539,0.9077938229934052,25027287300.496998,USD,Finance,Strong buy,60.958177895992485,60.38091862698545,58.66796192342548,2.044706290071044,-12.7684787438898
BRDCF,Bridgestone Corp.,19.44,USD,-0.40983606557376173,155,0.20562483417352084,25025630273.435883,USD,Consumer durables,Buy,22.710568272258037,22.789438781442765,22.56199270318676,1.35557872784151,-26.167869350550692
MGDDF,CIE GENERALE DES ETABLISSEMENTS MICHELIN SA CLERMONT-FERRAND,36.195,USD,-4.599367422245645,160,0.26268264652766377,24887588457.156033,USD,Consumer durables,Buy,38.60199445982853,38.05515595309471,37.37238730473085,0,-12.783132530120483
SGSOF,SGS SA,127.9,USD,4.947895298268647,27,0.015772870662460567,24834011572.295116,USD,Commercial services,Buy,122.052898508474,119.58728384576025,116.33751703973832,10.860709023142933,0.8675078864353379
MKL,Markel Group Inc.,1970.64,USD,0.4557271754090867,44725,0.8291451231064996,24782227191.666985,USD,Finance,Buy,2036.9367957826976,2046.4712992725244,2040.3327102582614,-1.545778834720562,-8.389196225187105
CFG/PE,"Citizens Financial Group, Inc. Depositary Shares Each Representing 1/40th Interest in a Share of 5.000% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, Ser",19.68,USD,0,18158,0.6073051877468704,24780796782.0,USD,Finance,,19.801704890401922,19.7715350241293,19.760781017194322,-0.756429652042353,0.45941807044410343
CFG/PH,"Citizens Financial Group, Inc. Depositary Shares Each Representing a 1/40th Interest in a Share of 7.375% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, S",26.17,USD,0.1530807500956858,17250,0.36615186068823813,24780796782.0,USD,Finance,,26.320670619133118,26.374528152590084,26.41103148092659,0.30663089306248315,-0.45644731837199487
CFG/PI,"Citizens Financial Group, Inc. Depositary Shares, Each Representing a 1/40th Interest in a Share of 6.500% Fixed-Rate Reset Non-Cumulative Perpetual Preferred S",25.44,USD,0.23640661938535176,21783,0.9488319822978782,24780796782.0,USD,Finance,,25.48547371161364,25.47996026769378,25.441861720505106,0.27591643673630384,-0.3134796238244447
YZCHF,YANKUANG ENERGY GROUP CO LTD.,1.87,USD,10.650887573964507,672,0.8772845953002611,24704223915.75,USD,Energy minerals,Strong buy,1.469903622096516,1.385893726300692,1.3853820958231875,0,32.90689410092396
LPLA,LPL Financial Holdings Inc.,308.3,USD,-1.438618925831202,1014319,1.0582642704414997,24688717700.18286,USD,Finance,Strong buy,328.9324343874036,338.16957143330075,344.7615239412986,-0.10368738254163475,-16.350119383546772
KYOCF,Kyocera Corp.,17.5,USD,0.31527658354829297,500,0.3845266476966854,24651277160.64778,USD,Distribution services,Buy,15.946501150195902,15.007299268913796,14.0939870696287,0.31527658354829297,4.7590541753965985
BCE,"BCE, Inc.",26.39,USD,1.9706336939721854,4995218,1.413788972208386,24609356226.776455,USD,Communications,Buy,25.676963710766245,25.234771772531776,24.79422223039627,1.8918918918918997,3.5511084951932554
VNNVF,VONOVIA SE,28.9,USD,-12.886209495101731,500,0.5097879282218597,24514748886.01522,USD,Finance,Buy,29.65062818752739,29.73262978689557,30.045746563063044,0,-1.5332197614991578
ALFVF,Alfa-Laval AB,59.0,USD,1.7241379310344827,200,0.2949852507374631,24386253143.284588,USD,Producer manufacturing,Buy,52.89465025487154,49.61130815691781,46.007030961634285,0,1.7241379310344827
TCKRF,Teck Resources Ltd.,50.0,USD,-2.553108555837073,115,0.20517395182872436,24347645660.960873,USD,Non-energy minerals,Buy,53.47813492628778,52.00421221509268,49.731854947275004,0,-6.646751306945486
DOW,Dow Inc.,33.89,USD,-1.2241329058583552,22295278,1.323197205309407,24317230185.741184,USD,Process industries,Buy,31.028411710474497,29.556045129804556,28.27482918801604,-3.032904148783983,9.322580645161292
JXHGF,Eneos Holdings Inc.,9.0,USD,0.11123470522802878,102,0.04374303113474569,24294741943.361595,USD,Energy minerals,Strong buy,7.5377315548311765,6.935341379929224,6.341476823851942,0,15.384615384615387
RSNHF,"Resona Holdings, Inc.",10.55,USD,0.9569377990430759,16729,0.45111220772356736,24290025341.79669,USD,Finance,Buy,11.307188927993,11.138596361824744,10.76788736300224,-9.442060085836907,-14.574898785425093
NBIS,Nebius Group N.V.,96.43,USD,1.5694122603749832,7036080,0.651874774611949,24272438071.895203,USD,Technology services,Strong buy,93.59087481488204,93.71998467426307,92.18275670547979,10.382326007326016,21.71662985168825
ICTEF,"International Container Terminal Services, Inc.",11.9825,USD,-2.5813008130081365,2441,0.41486089158551304,24216081059.267246,USD,Transportation,Strong buy,11.663847657495927,11.233385285662791,10.67849264345656,-2.502034174125299,13.363292336802267
TELNF,Telenor ASA,17.685,USD,1.6963772282921112,2950,0.8997742939059354,24199269318.234848,USD,Communications,Buy,17.35997506665935,16.88125655986488,16.435292465419348,1.6963772282921112,-2.2928176795580257
LEN,Lennar Corporation,98.72,USD,-1.2207324394636772,2819483,1.1344487841267146,24197824517.69942,USD,Consumer durables,Buy,109.3235337182059,111.86271064808939,114.39642965907045,-0.8138249773937529,-13.913233049923695
LEN.B,Lennar Corporation,92.71,USD,-1.3198509845662683,38928,0.6599923706184038,24173543580.817875,USD,Consumer durables,Buy,102.06302134217087,104.35346658761611,106.91157564971184,-1.8734123624047523,-13.314633006077614
ARES/PB,Ares Management Corporation 6.75% Series B Mandatory Convertible Preferred Stock,36.97,USD,-0.6983615363953748,243502,0.9449203285424133,24045248016.0,USD,Finance,,41.4756467599583,43.79448228737469,45.9606051435255,0.054127198917445246,-10.70048309178744
ARES,Ares Management Corporation,108.68,USD,-0.15617822691776526,3688095,0.9556801282112408,24007694573.990635,USD,Finance,Strong buy,125.94037726895071,134.96851183919043,143.29054432701574,1.2295081967213184,-16.12903225806452
CHD,"Church & Dwight Company, Inc.",101.13,USD,-1.0953545232273882,2183010,1.1496696018480155,23936887391.380344,USD,Consumer non-durables,Buy,99.18831436056172,96.69109232749989,94.67165355599737,1.190714428657192,1.1097780443911212
PHM,"PulteGroup, Inc.",124.39,USD,-1.7921995894520735,2526252,1.4657627962803974,23900488815.746094,USD,Consumer durables,Buy,130.70366969993765,129.84030010686396,128.0999731152142,-0.6429969247973103,-7.578571959283752
RGLD,"Royal Gold, Inc.",281.69,USD,-0.060313630880584654,724653,0.8541030840931811,23890157058.006634,USD,Non-energy minerals,Strong buy,276.18510196890566,264.2000573592129,247.54611383647975,3.795276170824279,7.466046085762244
CLPHF,CLP Holdings Ltd.,9.375,USD,-1.3157894736842104,1000,0.8285690612312535,23685472869.932434,USD,Utilities,Buy,8.994460180190945,8.812753040020793,8.653611551956187,-1.3157894736842104,-1.3157894736842106
MTZ,"MasTec, Inc.",300.12,USD,0.7756623350458353,756791,0.6449429327799212,23677915824.023773,USD,Industrial services,Strong buy,275.04863165722674,261.04512440367,244.52520166291671,6.648662094452925,19.279837844282813
BABWF,International Consolidated Airlines Group SA,5.2,USD,-7.10138454667262,600,0.0658725366415985,23671438311.74497,USD,Transportation,Strong buy,5.519651971393657,5.448113406401056,5.2830619282072355,0,-6.137184115523463
CMS/PC,"CMS Energy Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.200% Cumulative Redeemable Perpetual Preferred Stock, Series C",17.4301,USD,-0.05676605504588185,15292,0.7450208520091983,23667949541.0,USD,Utilities,,17.700503399287225,17.770629029540647,17.852970893360776,0.577611079053671,-1.7468996617812795
PPG,"PPG Industries, Inc.",105.85,USD,-2.21709006928407,3398941,1.3985583612610961,23656916160.891453,USD,Process industries,Buy,114.50832917899548,113.40965777779168,111.67612919592897,0.8479420731707323,-15.394452881464314
FOX,Fox Corporation,53.08,USD,-1.7764618800888248,1530831,0.8546453932682126,23609035563.338264,USD,Consumer services,Buy,55.74973104825279,57.117947599652545,57.479712989319474,-1.301599107474903,-10.714886459209426
FOXA,Fox Corporation,58.16,USD,-1.856226797165038,2938464,0.6909715100855329,23589863246.803913,USD,Consumer services,Buy,61.35867813499809,63.064395424500844,63.56648271310988,-1.4738268676944004,-11.905483186913058
EFX,"Equifax, Inc.",195.94,USD,-4.2373295537852576,1169187,0.8623531956803089,23565703212.97483,USD,Commercial services,Strong buy,203.63634909513758,207.14999013512985,212.91306214862146,-4.363529871144083,2.7855007081781475
CLNXF,Cellnex Telecom SA,34.535,USD,-2.8824521934758316,465,0.08600281127469113,23529278768.276333,USD,Industrial services,Strong buy,34.343919295243914,33.65603907036178,33.45253821595595,-10.234583143804016,2.7445146894756403
